path,first_correct_step
/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00048332.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02077923/ILSVRC2012_val_00004302.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00043675.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02437312/ILSVRC2012_val_00037772.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00016382.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00031276.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00013514.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04346328/ILSVRC2012_val_00032842.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01582220/ILSVRC2012_val_00044507.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00000544.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00048800.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00008984.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00003276.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01697457/ILSVRC2012_val_00034085.JPEG,765
/home/projects/bagon/shared/imagenet512/val/n03535780/ILSVRC2012_val_00025607.JPEG,662
/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00046489.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00021428.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00021915.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02100236/ILSVRC2012_val_00017711.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02951358/ILSVRC2012_val_00012673.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00011520.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03445777/ILSVRC2012_val_00041672.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01518878/ILSVRC2012_val_00044483.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04258138/ILSVRC2012_val_00046721.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02787622/ILSVRC2012_val_00046921.JPEG,567
/home/projects/bagon/shared/imagenet512/val/n04209239/ILSVRC2012_val_00034535.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00011971.JPEG,525
/home/projects/bagon/shared/imagenet512/val/n03223299/ILSVRC2012_val_00025832.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02106382/ILSVRC2012_val_00046212.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02859443/ILSVRC2012_val_00025453.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02950826/ILSVRC2012_val_00031501.JPEG,784
/home/projects/bagon/shared/imagenet512/val/n02096437/ILSVRC2012_val_00026675.JPEG,766
/home/projects/bagon/shared/imagenet512/val/n01917289/ILSVRC2012_val_00007309.JPEG,580
/home/projects/bagon/shared/imagenet512/val/n02099849/ILSVRC2012_val_00021344.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02510455/ILSVRC2012_val_00006012.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02074367/ILSVRC2012_val_00000578.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00020964.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02123394/ILSVRC2012_val_00000733.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00020062.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02105412/ILSVRC2012_val_00011465.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02422106/ILSVRC2012_val_00049022.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00002471.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01689811/ILSVRC2012_val_00032640.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02174001/ILSVRC2012_val_00043410.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02687172/ILSVRC2012_val_00004089.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01828970/ILSVRC2012_val_00044077.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00020165.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04235860/ILSVRC2012_val_00019404.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02091467/ILSVRC2012_val_00002328.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00001939.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00013221.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02966193/ILSVRC2012_val_00010578.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01774384/ILSVRC2012_val_00035651.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03602883/ILSVRC2012_val_00045298.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04557648/ILSVRC2012_val_00007017.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00001239.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00025194.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02346627/ILSVRC2012_val_00039685.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00044086.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03325584/ILSVRC2012_val_00033608.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02437312/ILSVRC2012_val_00016586.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01632458/ILSVRC2012_val_00041418.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07717556/ILSVRC2012_val_00007798.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04133789/ILSVRC2012_val_00035105.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00015551.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00009240.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02488702/ILSVRC2012_val_00031100.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02115913/ILSVRC2012_val_00018791.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02101006/ILSVRC2012_val_00015307.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00033346.JPEG,630
/home/projects/bagon/shared/imagenet512/val/n04335435/ILSVRC2012_val_00048572.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00022194.JPEG,668
/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00017244.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02119789/ILSVRC2012_val_00006183.JPEG,472
/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00036685.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02101388/ILSVRC2012_val_00031599.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02823428/ILSVRC2012_val_00046968.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n06785654/ILSVRC2012_val_00011536.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01768244/ILSVRC2012_val_00033415.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01698640/ILSVRC2012_val_00049333.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01882714/ILSVRC2012_val_00005734.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00020456.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02672831/ILSVRC2012_val_00001769.JPEG,763
/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00047857.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00019520.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00011305.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04208210/ILSVRC2012_val_00035208.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02484975/ILSVRC2012_val_00022174.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02107683/ILSVRC2012_val_00010786.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02086646/ILSVRC2012_val_00014888.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00011781.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02009912/ILSVRC2012_val_00013589.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03792972/ILSVRC2012_val_00049597.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04037443/ILSVRC2012_val_00025389.JPEG,536
/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00040411.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03775546/ILSVRC2012_val_00040858.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04251144/ILSVRC2012_val_00013718.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02445715/ILSVRC2012_val_00008722.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04467665/ILSVRC2012_val_00013319.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02105505/ILSVRC2012_val_00007534.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01694178/ILSVRC2012_val_00043043.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00023176.JPEG,401
/home/projects/bagon/shared/imagenet512/val/n04326547/ILSVRC2012_val_00026644.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00030021.JPEG,654
/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00034306.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00038142.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00010269.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07697313/ILSVRC2012_val_00046792.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02835271/ILSVRC2012_val_00037658.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04310018/ILSVRC2012_val_00037349.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03404251/ILSVRC2012_val_00017901.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03785016/ILSVRC2012_val_00043896.JPEG,486
/home/projects/bagon/shared/imagenet512/val/n04515003/ILSVRC2012_val_00049944.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04118776/ILSVRC2012_val_00023733.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03947888/ILSVRC2012_val_00006739.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02321529/ILSVRC2012_val_00036810.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02667093/ILSVRC2012_val_00029439.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00019655.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04550184/ILSVRC2012_val_00024344.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02097130/ILSVRC2012_val_00006744.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04252077/ILSVRC2012_val_00034603.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04366367/ILSVRC2012_val_00014891.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02091134/ILSVRC2012_val_00018035.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02437616/ILSVRC2012_val_00038684.JPEG,716
/home/projects/bagon/shared/imagenet512/val/n03788365/ILSVRC2012_val_00044292.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02363005/ILSVRC2012_val_00029016.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00045971.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00030111.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n09256479/ILSVRC2012_val_00025600.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04536866/ILSVRC2012_val_00002421.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00029898.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07875152/ILSVRC2012_val_00006789.JPEG,676
/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00000309.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00033941.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02389026/ILSVRC2012_val_00029378.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04507155/ILSVRC2012_val_00019809.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02256656/ILSVRC2012_val_00019811.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02927161/ILSVRC2012_val_00035147.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01735189/ILSVRC2012_val_00032161.JPEG,707
/home/projects/bagon/shared/imagenet512/val/n04501370/ILSVRC2012_val_00001788.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02640242/ILSVRC2012_val_00010041.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03670208/ILSVRC2012_val_00041047.JPEG,700
/home/projects/bagon/shared/imagenet512/val/n01644373/ILSVRC2012_val_00027451.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00028475.JPEG,777
/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00042712.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04125021/ILSVRC2012_val_00029966.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04398044/ILSVRC2012_val_00029747.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02093754/ILSVRC2012_val_00038167.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00036963.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03584254/ILSVRC2012_val_00037385.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02113023/ILSVRC2012_val_00003711.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00006735.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n07730033/ILSVRC2012_val_00043433.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00000802.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03018349/ILSVRC2012_val_00047749.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03259280/ILSVRC2012_val_00014647.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02971356/ILSVRC2012_val_00048519.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01734418/ILSVRC2012_val_00038355.JPEG,764
/home/projects/bagon/shared/imagenet512/val/n02088364/ILSVRC2012_val_00002079.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02988304/ILSVRC2012_val_00005413.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02098413/ILSVRC2012_val_00029364.JPEG,818
/home/projects/bagon/shared/imagenet512/val/n02094258/ILSVRC2012_val_00018460.JPEG,491
/home/projects/bagon/shared/imagenet512/val/n02120079/ILSVRC2012_val_00026546.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04120489/ILSVRC2012_val_00038810.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01667114/ILSVRC2012_val_00049646.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00047477.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02099712/ILSVRC2012_val_00049959.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03594945/ILSVRC2012_val_00019731.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03110669/ILSVRC2012_val_00030931.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02110806/ILSVRC2012_val_00012221.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03394916/ILSVRC2012_val_00000957.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00031236.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03930630/ILSVRC2012_val_00013704.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02051845/ILSVRC2012_val_00021677.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04070727/ILSVRC2012_val_00030034.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00037970.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02441942/ILSVRC2012_val_00026472.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04252225/ILSVRC2012_val_00013986.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00020471.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02088094/ILSVRC2012_val_00029899.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02259212/ILSVRC2012_val_00045724.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02102177/ILSVRC2012_val_00025493.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03100240/ILSVRC2012_val_00028957.JPEG,503
/home/projects/bagon/shared/imagenet512/val/n02108915/ILSVRC2012_val_00041524.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03814639/ILSVRC2012_val_00028383.JPEG,818
/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00020322.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04229816/ILSVRC2012_val_00006906.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01729322/ILSVRC2012_val_00013872.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00025817.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00036411.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03495258/ILSVRC2012_val_00016855.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02006656/ILSVRC2012_val_00049077.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00041084.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00038499.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01943899/ILSVRC2012_val_00038001.JPEG,820
/home/projects/bagon/shared/imagenet512/val/n02815834/ILSVRC2012_val_00037928.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02395406/ILSVRC2012_val_00026374.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04111531/ILSVRC2012_val_00002517.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02012849/ILSVRC2012_val_00016134.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01664065/ILSVRC2012_val_00028760.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00019362.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03967562/ILSVRC2012_val_00003086.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02730930/ILSVRC2012_val_00024847.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02110958/ILSVRC2012_val_00033673.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03598930/ILSVRC2012_val_00023694.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04418357/ILSVRC2012_val_00029845.JPEG,792
/home/projects/bagon/shared/imagenet512/val/n07753113/ILSVRC2012_val_00038577.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03942813/ILSVRC2012_val_00004867.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n13044778/ILSVRC2012_val_00026455.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02417914/ILSVRC2012_val_00048647.JPEG,790
/home/projects/bagon/shared/imagenet512/val/n04458633/ILSVRC2012_val_00024934.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02319095/ILSVRC2012_val_00025570.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04179913/ILSVRC2012_val_00005114.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02107142/ILSVRC2012_val_00033067.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03492542/ILSVRC2012_val_00006167.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02109525/ILSVRC2012_val_00034007.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02138441/ILSVRC2012_val_00033234.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03595614/ILSVRC2012_val_00035483.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00030414.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03041632/ILSVRC2012_val_00034599.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00018840.JPEG,459
/home/projects/bagon/shared/imagenet512/val/n02398521/ILSVRC2012_val_00013465.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03794056/ILSVRC2012_val_00000009.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00046522.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03902125/ILSVRC2012_val_00046385.JPEG,682
/home/projects/bagon/shared/imagenet512/val/n01784675/ILSVRC2012_val_00013388.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03095699/ILSVRC2012_val_00047443.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03724870/ILSVRC2012_val_00032913.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n04522168/ILSVRC2012_val_00011908.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n02403003/ILSVRC2012_val_00049278.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00046433.JPEG,-1
