path,first_correct_step
/home/projects/bagon/shared/imagenet512/val/n04141327/ILSVRC2012_val_00038425.JPEG,55
/home/projects/bagon/shared/imagenet512/val/n02120079/ILSVRC2012_val_00027511.JPEG,30
/home/projects/bagon/shared/imagenet512/val/n12768682/ILSVRC2012_val_00021596.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00003307.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00002944.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n01751748/ILSVRC2012_val_00020910.JPEG,75
/home/projects/bagon/shared/imagenet512/val/n07693725/ILSVRC2012_val_00033590.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n02233338/ILSVRC2012_val_00031479.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n03676483/ILSVRC2012_val_00044945.JPEG,46
/home/projects/bagon/shared/imagenet512/val/n02326432/ILSVRC2012_val_00011291.JPEG,79
/home/projects/bagon/shared/imagenet512/val/n03208938/ILSVRC2012_val_00023771.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n03781244/ILSVRC2012_val_00026309.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n02113624/ILSVRC2012_val_00029115.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n02128385/ILSVRC2012_val_00029212.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n03709823/ILSVRC2012_val_00046592.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n02708093/ILSVRC2012_val_00026380.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n02133161/ILSVRC2012_val_00042882.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00002625.JPEG,15
/home/projects/bagon/shared/imagenet512/val/n03047690/ILSVRC2012_val_00006708.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n07697537/ILSVRC2012_val_00029037.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n02641379/ILSVRC2012_val_00045405.JPEG,82
/home/projects/bagon/shared/imagenet512/val/n01770393/ILSVRC2012_val_00014126.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00014762.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00049946.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n02088466/ILSVRC2012_val_00044554.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n03598930/ILSVRC2012_val_00009008.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00048778.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n04456115/ILSVRC2012_val_00036237.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n01985128/ILSVRC2012_val_00046274.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n04275548/ILSVRC2012_val_00033227.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n02105251/ILSVRC2012_val_00044034.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n02097474/ILSVRC2012_val_00007452.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n02786058/ILSVRC2012_val_00027149.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00047101.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n03062245/ILSVRC2012_val_00048215.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n01983481/ILSVRC2012_val_00012183.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n02808440/ILSVRC2012_val_00019507.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n02104029/ILSVRC2012_val_00032043.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n02112350/ILSVRC2012_val_00044811.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n04517823/ILSVRC2012_val_00045558.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00008361.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00044517.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n03759954/ILSVRC2012_val_00049557.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n02692877/ILSVRC2012_val_00001602.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n04099969/ILSVRC2012_val_00044763.JPEG,64
/home/projects/bagon/shared/imagenet512/val/n01630670/ILSVRC2012_val_00047713.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n01692333/ILSVRC2012_val_00036849.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n02777292/ILSVRC2012_val_00023134.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n02097209/ILSVRC2012_val_00041251.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n02909870/ILSVRC2012_val_00008220.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00017578.JPEG,54
/home/projects/bagon/shared/imagenet512/val/n02226429/ILSVRC2012_val_00037893.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00001844.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n04579432/ILSVRC2012_val_00048966.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n04404412/ILSVRC2012_val_00039246.JPEG,100
/home/projects/bagon/shared/imagenet512/val/n03481172/ILSVRC2012_val_00037956.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n03207743/ILSVRC2012_val_00034844.JPEG,21
/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00016935.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n06794110/ILSVRC2012_val_00035022.JPEG,40
/home/projects/bagon/shared/imagenet512/val/n04409515/ILSVRC2012_val_00030361.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n04026417/ILSVRC2012_val_00047620.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n04039381/ILSVRC2012_val_00049023.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n04447861/ILSVRC2012_val_00015910.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n04317175/ILSVRC2012_val_00032977.JPEG,89
/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00012090.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n02396427/ILSVRC2012_val_00046391.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n04004767/ILSVRC2012_val_00009032.JPEG,56
/home/projects/bagon/shared/imagenet512/val/n03944341/ILSVRC2012_val_00024974.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n01632777/ILSVRC2012_val_00020772.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n02095889/ILSVRC2012_val_00018558.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00022002.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n03884397/ILSVRC2012_val_00027106.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00001463.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n02097047/ILSVRC2012_val_00007072.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n03530642/ILSVRC2012_val_00031155.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n07697313/ILSVRC2012_val_00002226.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00024133.JPEG,57
/home/projects/bagon/shared/imagenet512/val/n02892767/ILSVRC2012_val_00022601.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n04591157/ILSVRC2012_val_00018689.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n02106550/ILSVRC2012_val_00017940.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00032463.JPEG,83
/home/projects/bagon/shared/imagenet512/val/n01753488/ILSVRC2012_val_00045212.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n03291819/ILSVRC2012_val_00049529.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n03792782/ILSVRC2012_val_00046549.JPEG,61
/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00018059.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n04254120/ILSVRC2012_val_00042528.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n04209133/ILSVRC2012_val_00048831.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n03840681/ILSVRC2012_val_00013249.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n02356798/ILSVRC2012_val_00036710.JPEG,27
/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00037781.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n04599235/ILSVRC2012_val_00032848.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n03376595/ILSVRC2012_val_00029215.JPEG,33
/home/projects/bagon/shared/imagenet512/val/n02802426/ILSVRC2012_val_00025839.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n07248320/ILSVRC2012_val_00041686.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n02412080/ILSVRC2012_val_00025910.JPEG,7
/home/projects/bagon/shared/imagenet512/val/n03998194/ILSVRC2012_val_00048626.JPEG,15
/home/projects/bagon/shared/imagenet512/val/n02089867/ILSVRC2012_val_00002373.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n03776460/ILSVRC2012_val_00009641.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n01644900/ILSVRC2012_val_00012231.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n01688243/ILSVRC2012_val_00000297.JPEG,58
/home/projects/bagon/shared/imagenet512/val/n04442312/ILSVRC2012_val_00009662.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n02481823/ILSVRC2012_val_00008256.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n03467068/ILSVRC2012_val_00021434.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n02894605/ILSVRC2012_val_00002469.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00015590.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n02110063/ILSVRC2012_val_00008090.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n01955084/ILSVRC2012_val_00041103.JPEG,18
/home/projects/bagon/shared/imagenet512/val/n02871525/ILSVRC2012_val_00005855.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n03250847/ILSVRC2012_val_00012319.JPEG,32
/home/projects/bagon/shared/imagenet512/val/n02098286/ILSVRC2012_val_00010524.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n07717410/ILSVRC2012_val_00027302.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n02096294/ILSVRC2012_val_00035298.JPEG,22
/home/projects/bagon/shared/imagenet512/val/n02906734/ILSVRC2012_val_00005144.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n03691459/ILSVRC2012_val_00015097.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n04589890/ILSVRC2012_val_00008045.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n02088632/ILSVRC2012_val_00038761.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00037020.JPEG,79
/home/projects/bagon/shared/imagenet512/val/n03717622/ILSVRC2012_val_00017748.JPEG,29
/home/projects/bagon/shared/imagenet512/val/n02492035/ILSVRC2012_val_00020936.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n03124043/ILSVRC2012_val_00032271.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02999410/ILSVRC2012_val_00000376.JPEG,51
/home/projects/bagon/shared/imagenet512/val/n02493793/ILSVRC2012_val_00032964.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02033041/ILSVRC2012_val_00001830.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n04429376/ILSVRC2012_val_00011028.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n12620546/ILSVRC2012_val_00026212.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00028401.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n02486410/ILSVRC2012_val_00018619.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n04372370/ILSVRC2012_val_00004380.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n03160309/ILSVRC2012_val_00014832.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00023141.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n02493509/ILSVRC2012_val_00002717.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00047935.JPEG,62
/home/projects/bagon/shared/imagenet512/val/n03895866/ILSVRC2012_val_00013920.JPEG,36
/home/projects/bagon/shared/imagenet512/val/n03871628/ILSVRC2012_val_00015940.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n02219486/ILSVRC2012_val_00011617.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n04330267/ILSVRC2012_val_00045020.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n02486261/ILSVRC2012_val_00034754.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n02504013/ILSVRC2012_val_00040258.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02791270/ILSVRC2012_val_00014582.JPEG,68
/home/projects/bagon/shared/imagenet512/val/n02802426/ILSVRC2012_val_00046810.JPEG,50
/home/projects/bagon/shared/imagenet512/val/n03494278/ILSVRC2012_val_00046633.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n03478589/ILSVRC2012_val_00047835.JPEG,41
/home/projects/bagon/shared/imagenet512/val/n03590841/ILSVRC2012_val_00000505.JPEG,43
/home/projects/bagon/shared/imagenet512/val/n02168699/ILSVRC2012_val_00041250.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02788148/ILSVRC2012_val_00004094.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n02268443/ILSVRC2012_val_00007425.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n04371430/ILSVRC2012_val_00019676.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03692522/ILSVRC2012_val_00038985.JPEG,54
/home/projects/bagon/shared/imagenet512/val/n04592741/ILSVRC2012_val_00037034.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n03617480/ILSVRC2012_val_00030858.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n02666196/ILSVRC2012_val_00040689.JPEG,39
/home/projects/bagon/shared/imagenet512/val/n04040759/ILSVRC2012_val_00040259.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n03937543/ILSVRC2012_val_00022444.JPEG,70
/home/projects/bagon/shared/imagenet512/val/n03868242/ILSVRC2012_val_00006450.JPEG,2
/home/projects/bagon/shared/imagenet512/val/n03899768/ILSVRC2012_val_00011454.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n02483708/ILSVRC2012_val_00037156.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00035980.JPEG,81
/home/projects/bagon/shared/imagenet512/val/n03877472/ILSVRC2012_val_00030304.JPEG,7
/home/projects/bagon/shared/imagenet512/val/n02169497/ILSVRC2012_val_00021794.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n02087394/ILSVRC2012_val_00018629.JPEG,32
/home/projects/bagon/shared/imagenet512/val/n03995372/ILSVRC2012_val_00038748.JPEG,25
/home/projects/bagon/shared/imagenet512/val/n01986214/ILSVRC2012_val_00037765.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n07720875/ILSVRC2012_val_00048000.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n07873807/ILSVRC2012_val_00049697.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n02113712/ILSVRC2012_val_00043139.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n04483307/ILSVRC2012_val_00035945.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n02397096/ILSVRC2012_val_00047754.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n01675722/ILSVRC2012_val_00045839.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n03888605/ILSVRC2012_val_00027712.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n01728920/ILSVRC2012_val_00041379.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n03498962/ILSVRC2012_val_00047936.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n01829413/ILSVRC2012_val_00002843.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00017793.JPEG,73
/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00008336.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n03000134/ILSVRC2012_val_00027786.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n02093256/ILSVRC2012_val_00031334.JPEG,71
/home/projects/bagon/shared/imagenet512/val/n02119022/ILSVRC2012_val_00010297.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n02090379/ILSVRC2012_val_00040356.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n03000247/ILSVRC2012_val_00028838.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n02102973/ILSVRC2012_val_00002741.JPEG,37
/home/projects/bagon/shared/imagenet512/val/n12144580/ILSVRC2012_val_00031788.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n02480495/ILSVRC2012_val_00023426.JPEG,13
/home/projects/bagon/shared/imagenet512/val/n04487394/ILSVRC2012_val_00038802.JPEG,38
/home/projects/bagon/shared/imagenet512/val/n02096177/ILSVRC2012_val_00014020.JPEG,53
/home/projects/bagon/shared/imagenet512/val/n02951585/ILSVRC2012_val_00008563.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n02823750/ILSVRC2012_val_00037183.JPEG,44
/home/projects/bagon/shared/imagenet512/val/n04081281/ILSVRC2012_val_00018924.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n04277352/ILSVRC2012_val_00034106.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n04509417/ILSVRC2012_val_00030126.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03866082/ILSVRC2012_val_00017059.JPEG,52
/home/projects/bagon/shared/imagenet512/val/n03476684/ILSVRC2012_val_00022768.JPEG,5
/home/projects/bagon/shared/imagenet512/val/n02364673/ILSVRC2012_val_00018359.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n07615774/ILSVRC2012_val_00031757.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n03089624/ILSVRC2012_val_00025257.JPEG,48
/home/projects/bagon/shared/imagenet512/val/n02916936/ILSVRC2012_val_00008635.JPEG,20
/home/projects/bagon/shared/imagenet512/val/n09428293/ILSVRC2012_val_00002495.JPEG,4
/home/projects/bagon/shared/imagenet512/val/n09193705/ILSVRC2012_val_00044456.JPEG,10
/home/projects/bagon/shared/imagenet512/val/n01978287/ILSVRC2012_val_00038309.JPEG,24
/home/projects/bagon/shared/imagenet512/val/n04370456/ILSVRC2012_val_00012434.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n01775062/ILSVRC2012_val_00023244.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n04147183/ILSVRC2012_val_00038471.JPEG,14
/home/projects/bagon/shared/imagenet512/val/n03485407/ILSVRC2012_val_00047621.JPEG,3
/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00018376.JPEG,66
/home/projects/bagon/shared/imagenet512/val/n02089078/ILSVRC2012_val_00006415.JPEG,28
/home/projects/bagon/shared/imagenet512/val/n03803284/ILSVRC2012_val_00008568.JPEG,49
/home/projects/bagon/shared/imagenet512/val/n03786901/ILSVRC2012_val_00049573.JPEG,-1
/home/projects/bagon/shared/imagenet512/val/n06874185/ILSVRC2012_val_00037547.JPEG,54
/home/projects/bagon/shared/imagenet512/val/n04127249/ILSVRC2012_val_00030687.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n01744401/ILSVRC2012_val_00007222.JPEG,1
/home/projects/bagon/shared/imagenet512/val/n04200800/ILSVRC2012_val_00005401.JPEG,85
/home/projects/bagon/shared/imagenet512/val/n02536864/ILSVRC2012_val_00040881.JPEG,42
/home/projects/bagon/shared/imagenet512/val/n03141823/ILSVRC2012_val_00048567.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n01883070/ILSVRC2012_val_00012898.JPEG,11
/home/projects/bagon/shared/imagenet512/val/n03843555/ILSVRC2012_val_00018020.JPEG,23
/home/projects/bagon/shared/imagenet512/val/n07836838/ILSVRC2012_val_00043992.JPEG,26
/home/projects/bagon/shared/imagenet512/val/n04019541/ILSVRC2012_val_00024506.JPEG,34
/home/projects/bagon/shared/imagenet512/val/n04336792/ILSVRC2012_val_00030144.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n04204238/ILSVRC2012_val_00037278.JPEG,51
/home/projects/bagon/shared/imagenet512/val/n02769748/ILSVRC2012_val_00028578.JPEG,7
/home/projects/bagon/shared/imagenet512/val/n02825657/ILSVRC2012_val_00015150.JPEG,51
/home/projects/bagon/shared/imagenet512/val/n03887697/ILSVRC2012_val_00016674.JPEG,92
/home/projects/bagon/shared/imagenet512/val/n03457902/ILSVRC2012_val_00006829.JPEG,35
/home/projects/bagon/shared/imagenet512/val/n09472597/ILSVRC2012_val_00039263.JPEG,9
/home/projects/bagon/shared/imagenet512/val/n04044716/ILSVRC2012_val_00049470.JPEG,6
/home/projects/bagon/shared/imagenet512/val/n01641577/ILSVRC2012_val_00043312.JPEG,19
/home/projects/bagon/shared/imagenet512/val/n03787032/ILSVRC2012_val_00031748.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n03424325/ILSVRC2012_val_00025425.JPEG,31
/home/projects/bagon/shared/imagenet512/val/n03014705/ILSVRC2012_val_00032512.JPEG,22
/home/projects/bagon/shared/imagenet512/val/n03690938/ILSVRC2012_val_00029256.JPEG,67
/home/projects/bagon/shared/imagenet512/val/n01945685/ILSVRC2012_val_00036192.JPEG,12
/home/projects/bagon/shared/imagenet512/val/n01924916/ILSVRC2012_val_00004904.JPEG,8
/home/projects/bagon/shared/imagenet512/val/n01871265/ILSVRC2012_val_00021170.JPEG,17
/home/projects/bagon/shared/imagenet512/val/n04067472/ILSVRC2012_val_00047066.JPEG,74
/home/projects/bagon/shared/imagenet512/val/n04005630/ILSVRC2012_val_00039875.JPEG,5
